-42.10039,-22.49254,0
-42.10024,-22.49224,0
-42.10023,-22.49223,0
-42.0989,-22.48861,0
-42.09885,-22.48843,0
-42.09619,-22.48116,0
-42.096,-22.48077,0
-42.09579,-22.48045,0
-42.09552,-22.48011,0
-42.09536,-22.47995,0
-42.0949,-22.47957,0
-42.09464,-22.47938,0
-42.09439,-22.47923,0
-42.09155,-22.47787,0
-42.09091,-22.47752,0
-42.0896,-22.47672,0
-42.08914,-22.47638,0
-42.08777,-22.4751,0
-42.08708,-22.47435,0
-42.08654,-22.47383,0
-42.08628,-22.47364,0
-42.08612,-22.47354,0
-42.0854,-22.47331,0
-42.08508,-22.47325,0
-42.08488,-22.47323,0
-42.08458,-22.47322,0
-42.08251,-22.47327,0
-42.08218,-22.47324,0
-42.08177,-22.47317,0
-42.08104,-22.47297,0
-42.08071,-22.47281,0
-42.08025,-22.47255,0
-42.08005,-22.47241,0
-42.07864,-22.47122,0
-42.07793,-22.47058,0
-42.07752,-22.47025,0
-42.0771,-22.46986,0
-42.0766,-22.46944,0
-42.07576,-22.46883,0
-42.07443,-22.46808,0
-42.07442,-22.46807,0
-42.07378,-22.46769,0
-42.07325,-22.46733,0
-42.07223,-22.46651,0
-42.07209,-22.46636,0
-42.07208,-22.46634,0
-42.07146,-22.46569,0
-42.0712,-22.46547,0
-42.07116,-22.46545,0
-42.07109,-22.4654,0
-42.07071,-22.4652,0
-42.07034,-22.46507,0
-42.07009,-22.46501,0
-42.06955,-22.46493,0
-42.06857,-22.46487,0
-42.06847,-22.46484,0
-42.06829,-22.46483,0
-42.06778,-22.46476,0
-42.06772,-22.46474,0
-42.06757,-22.46471,0
-42.06737,-22.46463,0
-42.06718,-22.46453,0
-42.06683,-22.46431,0
-42.06631,-22.46382,0
-42.0658,-22.46328,0
-42.06445,-22.46174,0
-42.0623,-22.45939,0
-42.06215,-22.45919,0
-42.06204,-22.45901,0
-42.06192,-22.45878,0
-42.06187,-22.45866,0
-42.06175,-22.45826,0
-42.06171,-22.45807,0
-42.06161,-22.45727,0
-42.06152,-22.45689,0
-42.06146,-22.45671,0
-42.06134,-22.45643,0
-42.06116,-22.45616,0
-42.06098,-22.45596,0
-42.06047,-22.45554,0
-42.05507,-22.45169,0
-42.05424,-22.45106,0
-42.05397,-22.45083,0
-42.05383,-22.45069,0
-42.05344,-22.45024,0
-42.05115,-22.4474,0
-42.05086,-22.44707,0
-42.04812,-22.44428,0
-42.0481,-22.44425,0
-42.0477,-22.4438,0
-42.04736,-22.44333,0
-42.04724,-22.44314,0
-42.04718,-22.44302,0
-42.04713,-22.44295,0
-42.04635,-22.44156,0
-42.04598,-22.44103,0
-42.04562,-22.4406,0
-42.04431,-22.4392,0
-42.04421,-22.43907,0
-42.04401,-22.43874,0
-42.04396,-22.43864,0
-42.04384,-22.4383,0
-42.04374,-22.43786,0
-42.04359,-22.43699,0
-42.04336,-22.43588,0
-42.04327,-22.43558,0
-42.04311,-22.43525,0
-42.04303,-22.43512,0
-42.04273,-22.43474,0
-42.04263,-22.43464,0
-42.04226,-22.43432,0
-42.03998,-22.43256,0
-42.03956,-22.43229,0
-42.03932,-22.43216,0
-42.03899,-22.43203,0
-42.03872,-22.43196,0
-42.03834,-22.4319,0
-42.03766,-22.43188,0
-42.03497,-22.43205,0
-42.03482,-22.43205,0
-42.03437,-22.43201,0
-42.03421,-22.43197,0
-42.03385,-22.43184,0
-42.03368,-22.43175,0
-42.03367,-22.43174,0
-42.03347,-22.43161,0
-42.03327,-22.43144,0
-42.03223,-22.43035,0
-42.03203,-22.43017,0
-42.03181,-22.43002,0
-42.03159,-22.4299,0
-42.03158,-22.42989,0
-42.03157,-22.42989,0
-42.03117,-22.42975,0
-42.03079,-22.42969,0
-42.03035,-22.42967,0
-42.02914,-22.42967,0
-42.02861,-22.42964,0
-42.02816,-22.42955,0
-42.02777,-22.42941,0
-42.02574,-22.42843,0
-42.02528,-22.42828,0
-42.02488,-22.42823,0
-42.02454,-22.42824,0
-42.0231,-22.42846,0
-42.02249,-22.42853,0
-42.02216,-22.42854,0
-42.02183,-22.42851,0
-42.02146,-22.42844,0
-42.02068,-22.42818,0
-42.02064,-22.42816,0
-42.0157,-22.42634,0
-42.01411,-22.42581,0
-42.01355,-22.42565,0
-42.01024,-22.42496,0
-42.00963,-22.42474,0
-42.00932,-22.42457,0
-42.00881,-22.42419,0
-42.0083,-22.4237,0
-42.00559,-22.42132,0
-42.00532,-22.42111,0
-42.0021,-22.41828,0
-42.00157,-22.41775,0
-42.00114,-22.41717,0
-42.00075,-22.4164,0
-42.00062,-22.41606,0
-42.00052,-22.41573,0
-42.00041,-22.41518,0
-42.00035,-22.41445,0
-42.00049,-22.41172,0
-42.00048,-22.41135,0
-42.0004,-22.41098,0
-42.00032,-22.41077,0
-42.00018,-22.41051,0
-42.00008,-22.41037,0
-41.99982,-22.41007,0
-41.99861,-22.40895,0
-41.99844,-22.40876,0
-41.99814,-22.40838,0
-41.9979,-22.40785,0
-41.99781,-22.4074,0
-41.99779,-22.40702,0
-41.99783,-22.40662,0
-41.99796,-22.40586,0
-41.99802,-22.40538,0
-41.99801,-22.40513,0
-41.99796,-22.40473,0
-41.99791,-22.40446,0
-41.99785,-22.40432,0
-41.99779,-22.40413,0
-41.99755,-22.40359,0
-41.99755,-22.40357,0
-41.99662,-22.40153,0
-41.99644,-22.40108,0
-41.99635,-22.40079,0
-41.99622,-22.40023,0
-41.99618,-22.39981,0
-41.99618,-22.39901,0
-41.99627,-22.39734,0
-41.99628,-22.39667,0
-41.99626,-22.39632,0
-41.99611,-22.3955,0
-41.99595,-22.395,0
-41.99576,-22.39452,0
-41.99561,-22.39424,0
-41.9954,-22.3939,0
-41.99509,-22.39349,0
-41.99463,-22.39298,0
-41.99385,-22.39236,0
-41.99349,-22.39212,0
-41.99306,-22.39187,0
-41.98884,-22.38985,0
-41.98739,-22.38892,0
-41.98713,-22.38872,0
-41.98642,-22.388,0
-41.98519,-22.38661,0
-41.98473,-22.38619,0
-41.98421,-22.3858,0
-41.98368,-22.38549,0
-41.98332,-22.38534,0
-41.98287,-22.38518,0
-41.98233,-22.38505,0
-41.97726,-22.38428,0
-41.97626,-22.38407,0
-41.97558,-22.38384,0
-41.97516,-22.38366,0
-41.9749,-22.38353,0
-41.97445,-22.38326,0
-41.97396,-22.38289,0
-41.9692,-22.37857,0
-41.96831,-22.37771,0
-41.96817,-22.37755,0
-41.96755,-22.37702,0
-41.96693,-22.37664,0
-41.96615,-22.37627,0
-41.96363,-22.37529,0
-41.96324,-22.37517,0
-41.96288,-22.37508,0
-41.96225,-22.37496,0
-41.96176,-22.37491,0
-41.96128,-22.37492,0
-41.96118,-22.37494,0
-41.96087,-22.37503,0
-41.96007,-22.37506,0
-41.95963,-22.37504,0
-41.95903,-22.37496,0
-41.95854,-22.37485,0
-41.95816,-22.37472,0
-41.9566,-22.37407,0
-41.95512,-22.37339,0
-41.95428,-22.37291,0
-41.9537,-22.37249,0
-41.95208,-22.37121,0
-41.95205,-22.37118,0
-41.94959,-22.36924,0
-41.94862,-22.36861,0
-41.94786,-22.36823,0
-41.94731,-22.36802,0
-41.94703,-22.36793,0
-41.94618,-22.36772,0
-41.94518,-22.36758,0
-41.93966,-22.36721,0
-41.93902,-22.36708,0
-41.93884,-22.36703,0
-41.93842,-22.36688,0
-41.93779,-22.36658,0
-41.93718,-22.36624,0
-41.93667,-22.36589,0
-41.93642,-22.36568,0
-41.93597,-22.36524,0
-41.93568,-22.36489,0
-41.93551,-22.36465,0
-41.93146,-22.35772,0
-41.93094,-22.35677,0
-41.93081,-22.35659,0
-41.93039,-22.3561,0
-41.93006,-22.35579,0
-41.9295,-22.35538,0
-41.92941,-22.35534,0
-41.92924,-22.35524,0
-41.92872,-22.35498,0
-41.92802,-22.35469,0
-41.92495,-22.35359,0
-41.92435,-22.35332,0
-41.92393,-22.35307,0
-41.92345,-22.35274,0
-41.92334,-22.35265,0
-41.92306,-22.35237,0
-41.92281,-22.35207,0
-41.92264,-22.35189,0
-41.92223,-22.35139,0
-41.9222,-22.35131,0
-41.92033,-22.34915,0
-41.92032,-22.34913,0
-41.9183,-22.34672,0
-41.9182,-22.34662,0
-41.91782,-22.34614,0
-41.91758,-22.34577,0
-41.91737,-22.3454,0
-41.91719,-22.34497,0
-41.91702,-22.34435,0
-41.91693,-22.34378,0
-41.91694,-22.34333,0
-41.9171,-22.34145,0
-41.9172,-22.34063,0
-41.91726,-22.33941,0
-41.91721,-22.33891,0
-41.91713,-22.33851,0
-41.91712,-22.33849,0
-41.91703,-22.33814,0
-41.91689,-22.33773,0
-41.91675,-22.3374,0
-41.91236,-22.32858,0
-41.91234,-22.32856,0
-41.91225,-22.3284,0
-41.9119,-22.3279,0
-41.91151,-22.32739,0
-41.91089,-22.32677,0
-41.91046,-22.3264,0
-41.9016,-22.32022,0
-41.90155,-22.32017,0
-41.90138,-22.32006,0
-41.90126,-22.31996,0
-41.90122,-22.3199,0
-41.90109,-22.3198,0
-41.90048,-22.31915,0
-41.90046,-22.31912,0
-41.89833,-22.31666,0
-41.89761,-22.31593,0
-41.89759,-22.3159,0
-41.89122,-22.30989,0
-41.89122,-22.30988,0
-41.88779,-22.30669,0
-41.88694,-22.30596,0
-41.88631,-22.30548,0
-41.88486,-22.30445,0
-41.88428,-22.30398,0
-41.88387,-22.30354,0
-41.88367,-22.30329,0
-41.88329,-22.30272,0
-41.88317,-22.30245,0
-41.88311,-22.30234,0
-41.8761,-22.28614,0
-41.87527,-22.28413,0
-41.87135,-22.27509,0
-41.8712,-22.27467,0
-41.87099,-22.27421,0
-41.87069,-22.27347,0
-41.87008,-22.27216,0
-41.86981,-22.2717,0
-41.86945,-22.27124,0
-41.86897,-22.27069,0
-41.86836,-22.27022,0
-41.86771,-22.2698,0
-41.86739,-22.26965,0
-41.86678,-22.26942,0
-41.86515,-22.26889,0
-41.8579,-22.26637,0
-41.85538,-22.26559,0
-41.85423,-22.26519,0
-41.85365,-22.26493,0
-41.85315,-22.26467,0
-41.85283,-22.26447,0
-41.85255,-22.26426,0
-41.85082,-22.26278,0
-41.85041,-22.2625,0
-41.84999,-22.26228,0
-41.84997,-22.26228,0
-41.8495,-22.26212,0
-41.84947,-22.26212,0
-41.84944,-22.26211,0
-41.84888,-22.26204,0
-41.84846,-22.26205,0
-41.84634,-22.26225,0
-41.84598,-22.26226,0
-41.84573,-22.26223,0
-41.84567,-22.26221,0
-41.8452,-22.26212,0
-41.84483,-22.26198,0
-41.84453,-22.26182,0
-41.84411,-22.26155,0
-41.84352,-22.26113,0
-41.8435,-22.26111,0
-41.84166,-22.2598,0
-41.84159,-22.25977,0
-41.84117,-22.25954,0
-41.84068,-22.25938,0
-41.84021,-22.25929,0
-41.8382,-22.25929,0
-41.83764,-22.25925,0
-41.83733,-22.25919,0
-41.8369,-22.25904,0
-41.8366,-22.2589,0
-41.83637,-22.25877,0
-41.8357,-22.25829,0
-41.83363,-22.25666,0
-41.8324,-22.25564,0
-41.83032,-22.25403,0
-41.82988,-22.25375,0
-41.82956,-22.25359,0
-41.82923,-22.25345,0
-41.82872,-22.25329,0
-41.82826,-22.25318,0
-41.8278,-22.25311,0
-41.82406,-22.25273,0
-41.82348,-22.25261,0
-41.82308,-22.2525,0
-41.82269,-22.25235,0
-41.82,-22.25109,0
-41.81964,-22.2509,0
-41.81653,-22.24945,0
-41.81646,-22.24941,0
-41.816,-22.24923,0
-41.81575,-22.24916,0
-41.81523,-22.24908,0
-41.81345,-22.2491,0
-41.8131,-22.24908,0
-41.81275,-22.24903,0
-41.81245,-22.24894,0
-41.81205,-22.24878,0
-41.81173,-22.2486,0
-41.81151,-22.24845,0
-41.80719,-22.24492,0
-41.80667,-22.24457,0
-41.80645,-22.24445,0
-41.80591,-22.2442,0
-41.80563,-22.24409,0
-41.80535,-22.244,0
-41.80348,-22.24354,0
-41.80281,-22.24333,0
-41.80253,-22.2432,0
-41.8022,-22.243,0
-41.80195,-22.24282,0
-41.80175,-22.24263,0
-41.80135,-22.24212,0
-41.80105,-22.2416,0
-41.80028,-22.24014,0
-41.80018,-22.23992,0
-41.79997,-22.23954,0
-41.79955,-22.23897,0
-41.79946,-22.23887,0
-41.79943,-22.23885,0
-41.79928,-22.23869,0
-41.79874,-22.23821,0
-41.79818,-22.2378,0
-41.7974,-22.2374,0
-41.79669,-22.23707,0
-41.79606,-22.23682,0
-41.79554,-22.23657,0
-41.79552,-22.23655,0
-41.79296,-22.23527,0
-41.79239,-22.23501,0
-41.79175,-22.23458,0
-41.79138,-22.23429,0
-41.79103,-22.23396,0
-41.79002,-22.23266,0
-41.7896,-22.23219,0
-41.78941,-22.23202,0
-41.78916,-22.23185,0
-41.78896,-22.23174,0
-41.78854,-22.23159,0
-41.78825,-22.23154,0
-41.78798,-22.23152,0
-41.78767,-22.23154,0
-41.78736,-22.2316,0
-41.78708,-22.23169,0
-41.78684,-22.2318,0
-41.7863,-22.23216,0
-41.78564,-22.23249,0
-41.78529,-22.23258,0
-41.78494,-22.23263,0
-41.78458,-22.23262,0
-41.78438,-22.23259,0
-41.78372,-22.23242,0
-41.7837,-22.23241,0
-41.77952,-22.23113,0
-41.77921,-22.23102,0
-41.77886,-22.23086,0
-41.77862,-22.23069,0
-41.77836,-22.23046,0
-41.77818,-22.23024,0
-41.77799,-22.22997,0
-41.77766,-22.22942,0
-41.77765,-22.22941,0
-41.77728,-22.22878,0
-41.77727,-22.22875,0
-41.77693,-22.22821,0
-41.77658,-22.22777,0
-41.77614,-22.22731,0
-41.77565,-22.22691,0
-41.77428,-22.22604,0
-41.77389,-22.22582,0
-41.77337,-22.22562,0
-41.77301,-22.22554,0
-41.7727,-22.2255,0
-41.77223,-22.2255,0
-41.77048,-22.22562,0
-41.77003,-22.22561,0
-41.76974,-22.22558,0
-41.76905,-22.22542,0
-41.76875,-22.22531,0
-41.76821,-22.22504,0
-41.76808,-22.22496,0
-41.76762,-22.2246,0
-41.76716,-22.22411,0
-41.76502,-22.22143,0
-41.76468,-22.22113,0
-41.76446,-22.22098,0
-41.76426,-22.22088,0
-41.7638,-22.22072,0
-41.76363,-22.22068,0
-41.76361,-22.22067,0
-41.76204,-22.22039,0
-41.76171,-22.22029,0
-41.76133,-22.22013,0
-41.76104,-22.21995,0
-41.76079,-22.21977,0
-41.75805,-22.2176,0
-41.75799,-22.21749,0
-41.75792,-22.21741,0
-41.75761,-22.21711,0
-41.75566,-22.21558,0
-41.75513,-22.2151,0
-41.755,-22.21496,0
-41.75472,-22.21456,0
-41.75463,-22.21439,0
-41.75453,-22.21414,0
-41.75443,-22.21366,0
-41.75443,-22.21341,0
-41.75446,-22.21295,0
-41.7547,-22.21181,0
-41.75474,-22.21149,0
-41.75477,-22.21095,0
-41.75472,-22.21032,0
-41.75466,-22.21006,0
-41.75448,-22.20953,0
-41.75425,-22.20911,0
-41.75392,-22.20867,0
-41.75208,-22.20658,0
-41.7517,-22.20605,0
-41.75156,-22.20583,0
-41.75124,-22.20526,0
-41.75095,-22.2046,0
-41.75079,-22.20412,0
-41.7478,-22.19292,0
-41.74771,-22.1925,0
-41.74759,-22.1915,0
-41.74758,-22.19127,0
-41.74757,-22.19124,0
-41.74762,-22.19049,0
-41.7478,-22.18894,0
-41.74791,-22.18822,0
-41.74793,-22.18814,0
-41.74874,-22.18239,0
-41.74893,-22.18131,0
-41.74893,-22.18129,0
-41.74902,-22.18081,0
-41.74922,-22.17935,0
-41.74924,-22.17927,0
-41.74924,-22.17917,0
-41.74927,-22.17888,0
-41.74928,-22.17838,0
-41.74924,-22.17799,0
-41.74918,-22.17768,0
-41.74916,-22.17762,0
-41.74915,-22.17756,0
-41.74912,-22.17748,0
-41.74908,-22.17733,0
-41.74895,-22.17698,0
-41.74881,-22.17669,0
-41.74858,-22.17636,0
-41.7484,-22.17614,0
-41.7479,-22.17564,0
-41.74747,-22.17527,0
-41.74704,-22.17496,0
-41.74424,-22.17246,0
-41.74386,-22.17208,0
-41.74356,-22.17174,0
-41.74304,-22.17102,0
-41.74277,-22.17052,0
-41.74267,-22.1703,0
-41.74267,-22.17029,0
-41.74248,-22.16981,0
-41.74231,-22.16908,0
-41.74225,-22.1687,0
-41.74196,-22.1657,0
-41.742,-22.16314,0
-41.74232,-22.15943,0
-41.74232,-22.15893,0
-41.74226,-22.15834,0
-41.74207,-22.15755,0
-41.7419,-22.15708,0
-41.74173,-22.15668,0
-41.74145,-22.15615,0
-41.74091,-22.1554,0
-41.74063,-22.15507,0
-41.74044,-22.15487,0
-41.73983,-22.15435,0
-41.73949,-22.15411,0
-41.73906,-22.15384,0
-41.73851,-22.15353,0
-41.72874,-22.14873,0
-41.72801,-22.14834,0
-41.7275,-22.14803,0
-41.72699,-22.14767,0
-41.72663,-22.14737,0
-41.71938,-22.14053,0
-41.71907,-22.14021,0
-41.7187,-22.13978,0
-41.71138,-22.13047,0
-41.71094,-22.12987,0
-41.71055,-22.12923,0
-41.70431,-22.11779,0
-41.7043,-22.11778,0
-41.70324,-22.1158,0
-41.70296,-22.11532,0
-41.70284,-22.11508,0
-41.70223,-22.11413,0
-41.70163,-22.11337,0
-41.70084,-22.11255,0
-41.70012,-22.11194,0
-41.6991,-22.11122,0
-41.6934,-22.10795,0
-41.69305,-22.10773,0
-41.69261,-22.10741,0
-41.69222,-22.10708,0
-41.69173,-22.10653,0
-41.69143,-22.10614,0
-41.69111,-22.10562,0
-41.6911,-22.10561,0
-41.6909,-22.10522,0
-41.69067,-22.10467,0
-41.69045,-22.10382,0
-41.69034,-22.10307,0
-41.69033,-22.10267,0
-41.69053,-22.09854,0
-41.69059,-22.09598,0
-41.69058,-22.0951,0
-41.69051,-22.09427,0
-41.68923,-22.08695,0
-41.68923,-22.08693,0
-41.68876,-22.08434,0
-41.68862,-22.08319,0
-41.6885,-22.08122,0
-41.68838,-22.07819,0
-41.68828,-22.07727,0
-41.68814,-22.07656,0
-41.68575,-22.06826,0
-41.68557,-22.06755,0
-41.68545,-22.06696,0
-41.68529,-22.06598,0
-41.68513,-22.0647,0
-41.68469,-22.06015,0
-41.68335,-22.05252,0
-41.68332,-22.05223,0
-41.68333,-22.05173,0
-41.68335,-22.05159,0
-41.68344,-22.05123,0
-41.68361,-22.0508,0
-41.68385,-22.05039,0
-41.68437,-22.0498,0
-41.68454,-22.04965,0
-41.68545,-22.04895,0
-41.68554,-22.04891,0
-41.68566,-22.04884,0
-41.6858,-22.04874,0
-41.68603,-22.04866,0
-41.68654,-22.04839,0
-41.6868,-22.04828,0
-41.68818,-22.04755,0
-41.68967,-22.04682,0
-41.69006,-22.04659,0
-41.69028,-22.0464,0
-41.69048,-22.04626,0
-41.69094,-22.04589,0
-41.69124,-22.04559,0
-41.69152,-22.04527,0
-41.69181,-22.04489,0
-41.69209,-22.04445,0
-41.6924,-22.04385,0
-41.69252,-22.04353,0
-41.69272,-22.0429,0
-41.69373,-22.03615,0
-41.69385,-22.03549,0
-41.69398,-22.03495,0
-41.6941,-22.03431,0
-41.69412,-22.03404,0
-41.69412,-22.03372,0
-41.69408,-22.03337,0
-41.69403,-22.0331,0
-41.69293,-22.02947,0
-41.69199,-22.0268,0
-41.69195,-22.02664,0
-41.69163,-22.02572,0
-41.69129,-22.02498,0
-41.69112,-22.02467,0
-41.69059,-22.02389,0
-41.68992,-22.0232,0
-41.68938,-22.02274,0
-41.68788,-22.02171,0
-41.68782,-22.02166,0
-41.67892,-22.01561,0
-41.67779,-22.01489,0
-41.67758,-22.01474,0
-41.67669,-22.01423,0
-41.67586,-22.01381,0
-41.67278,-22.0124,0
-41.66945,-22.0108,0
-41.66912,-22.01061,0
-41.66887,-22.01044,0
-41.66862,-22.01024,0
-41.66835,-22.00999,0
-41.66812,-22.00972,0
-41.66679,-22.00756,0
-41.66646,-22.00716,0
-41.66629,-22.00699,0
-41.66602,-22.00676,0
-41.66476,-22.00582,0
-41.66406,-22.00521,0
-41.66381,-22.00488,0
-41.66367,-22.00465,0
-41.66345,-22.00418,0
-41.66337,-22.00391,0
-41.6633,-22.00356,0
-41.66334,-22.00285,0
-41.6634,-22.00261,0
-41.66348,-22.00213,0
-41.66377,-22.0011,0
-41.66381,-22.00087,0
-41.66383,-22.0008,0
-41.66385,-22.00044,0
-41.66382,-21.99996,0
-41.66384,-21.99905,0
-41.66366,-21.99807,0
-41.66362,-21.9972,0
-41.66362,-21.99679,0
-41.66365,-21.9964,0
-41.66397,-21.99389,0
-41.66411,-21.99234,0
-41.66413,-21.99127,0
-41.66409,-21.99069,0
-41.6639,-21.98938,0
-41.66384,-21.9888,0
-41.66359,-21.98731,0
-41.66343,-21.98663,0
-41.66321,-21.98603,0
-41.66309,-21.98576,0
-41.66266,-21.98495,0
-41.66228,-21.98438,0
-41.66185,-21.98385,0
-41.66057,-21.98259,0
-41.65831,-21.98059,0
-41.65751,-21.97984,0
-41.65735,-21.97966,0
-41.65583,-21.97829,0
-41.65557,-21.97811,0
-41.65536,-21.97792,0
-41.6548,-21.97723,0
-41.65416,-21.97631,0
-41.65391,-21.97587,0
-41.65384,-21.97572,0
-41.65383,-21.97571,0
-41.65366,-21.97538,0
-41.65364,-21.97536,0
-41.65336,-21.97472,0
-41.65316,-21.97413,0
-41.65255,-21.97185,0
-41.65243,-21.97149,0
-41.65233,-21.97105,0
-41.65215,-21.96969,0
-41.65211,-21.96892,0
-41.6521,-21.96811,0
-41.65199,-21.96706,0
-41.65189,-21.9667,0
-41.65177,-21.9664,0
-41.65166,-21.96621,0
-41.65165,-21.96618,0
-41.65144,-21.96586,0
-41.65034,-21.96471,0
-41.64917,-21.96355,0
-41.64859,-21.96293,0
-41.64837,-21.96267,0
-41.64811,-21.96231,0
-41.64785,-21.96189,0
-41.64753,-21.96123,0
-41.64664,-21.95836,0
-41.64649,-21.95799,0
-41.64606,-21.95723,0
-41.64568,-21.95677,0
-41.64376,-21.95487,0
-41.6417,-21.95261,0
-41.63993,-21.95035,0
-41.63874,-21.94901,0
-41.63858,-21.94886,0
-41.6381,-21.94847,0
-41.63602,-21.94699,0
-41.63573,-21.94673,0
-41.63554,-21.94653,0
-41.63535,-21.94629,0
-41.63512,-21.94592,0
-41.63484,-21.9454,0
-41.63289,-21.94146,0
-41.63244,-21.9407,0
-41.63239,-21.94065,0
-41.63198,-21.94007,0
-41.63023,-21.93788,0
-41.62922,-21.93633,0
-41.62847,-21.93507,0
-41.62788,-21.93415,0
-41.62607,-21.93115,0
-41.62568,-21.93044,0
-41.62503,-21.92937,0
-41.62421,-21.92769,0
-41.62387,-21.92711,0
-41.62307,-21.92604,0
-41.62272,-21.92562,0
-41.62229,-21.9252,0
-41.62022,-21.92336,0
-41.61927,-21.92247,0
-41.61861,-21.92176,0
-41.61808,-21.92114,0
-41.61769,-21.92062,0
-41.61715,-21.91974,0
-41.61631,-21.91816,0
-41.6154,-21.91664,0
-41.60874,-21.90729,0
-41.60631,-21.90408,0
-41.60627,-21.90404,0
-41.60556,-21.90303,0
-41.60333,-21.89927,0
-41.60288,-21.8986,0
-41.60193,-21.89737,0
-41.60169,-21.89709,0
-41.59912,-21.89436,0
-41.5988,-21.89405,0
-41.59844,-21.89361,0
-41.59816,-21.89321,0
-41.59777,-21.89259,0
-41.59761,-21.89228,0
-41.59728,-21.89142,0
-41.5949,-21.88406,0
-41.59474,-21.88366,0
-41.59461,-21.88341,0
-41.59439,-21.88307,0
-41.59427,-21.88291,0
-41.59393,-21.88253,0
-41.59365,-21.88227,0
-41.5934,-21.88209,0
-41.59316,-21.88194,0
-41.59287,-21.88179,0
-41.5889,-21.88026,0
-41.5881,-21.87998,0
-41.58723,-21.87961,0
-41.587,-21.87947,0
-41.58676,-21.87927,0
-41.58655,-21.87905,0
-41.58635,-21.87878,0
-41.58531,-21.87718,0
-41.58513,-21.87694,0
-41.58487,-21.87664,0
-41.58466,-21.87644,0
-41.58448,-21.8763,0
-41.58413,-21.87606,0
-41.58391,-21.87593,0
-41.58372,-21.87584,0
-41.58321,-21.87565,0
-41.58289,-21.87556,0
-41.58262,-21.87551,0
-41.58231,-21.87548,0
-41.58197,-21.87547,0
-41.58159,-21.87548,0
-41.57752,-21.87605,0
-41.57701,-21.8761,0
-41.57646,-21.87611,0
-41.57553,-21.87607,0
-41.57459,-21.87593,0
-41.57378,-21.87574,0
-41.57325,-21.87557,0
-41.57225,-21.87518,0
-41.57191,-21.87501,0
-41.57088,-21.87438,0
-41.56775,-21.87221,0
-41.56768,-21.87215,0
-41.56542,-21.8706,0
-41.56497,-21.87034,0
-41.56463,-21.87017,0
-41.56388,-21.86987,0
-41.56055,-21.86888,0
-41.56039,-21.86885,0
-41.5601,-21.86882,0
-41.55979,-21.86883,0
-41.55907,-21.86892,0
-41.55905,-21.86893,0
-41.55064,-21.87001,0
-41.55005,-21.87004,0
-41.54931,-21.87001,0
-41.54901,-21.86998,0
-41.5487,-21.86993,0
-41.54749,-21.86967,0
-41.54704,-21.86949,0
-41.54659,-21.86922,0
-41.54637,-21.86903,0
-41.54606,-21.86868,0
-41.54468,-21.86679,0
-41.54426,-21.86634,0
-41.54409,-21.86618,0
-41.54364,-21.86584,0
-41.54334,-21.86566,0
-41.54292,-21.86544,0
-41.54257,-21.8653,0
-41.54256,-21.86529,0
-41.5421,-21.86515,0
-41.54149,-21.86501,0
-41.54102,-21.86497,0
-41.5408,-21.86497,0
-41.5403,-21.865,0
-41.53999,-21.86505,0
-41.5386,-21.86534,0
-41.53833,-21.86536,0
-41.53795,-21.86535,0
-41.53762,-21.86531,0
-41.53743,-21.86527,0
-41.53686,-21.8651,0
-41.53643,-21.86488,0
-41.53602,-21.86458,0
-41.5359,-21.86446,0
-41.53582,-21.8644,0
-41.53549,-21.864,0
-41.53251,-21.85952,0
-41.53183,-21.85859,0
-41.5317,-21.85845,0
-41.53152,-21.8583,0
-41.53136,-21.85819,0
-41.53086,-21.85797,0
-41.53075,-21.85791,0
-41.52976,-21.85758,0
-41.52938,-21.85739,0
-41.52914,-21.85723,0
-41.52884,-21.85694,0
-41.52818,-21.85615,0
-41.52813,-21.8561,0
-41.52756,-21.85541,0
-41.52741,-21.85525,0
-41.52708,-21.85502,0
-41.52696,-21.85496,0
-41.52671,-21.85487,0
-41.52613,-21.85476,0
-41.52587,-21.85475,0
-41.52539,-21.85481,0
-41.52355,-21.85525,0
-41.52324,-21.85529,0
-41.52289,-21.85531,0
-41.52252,-21.85527,0
-41.52232,-21.85523,0
-41.5217,-21.85503,0
-41.52141,-21.85488,0
-41.52103,-21.85464,0
-41.52094,-21.85456,0
-41.52087,-21.85451,0
-41.5207,-21.85435,0
-41.52059,-21.85422,0
-41.52025,-21.8537,0
-41.52016,-21.85352,0
-41.52003,-21.85316,0
-41.51996,-21.85267,0
-41.51995,-21.85246,0
-41.52003,-21.85182,0
-41.52096,-21.8494,0
-41.52107,-21.84902,0
-41.52113,-21.84871,0
-41.52115,-21.84835,0
-41.52113,-21.84801,0
-41.52109,-21.84771,0
-41.52099,-21.84734,0
-41.52089,-21.84711,0
-41.52073,-21.8468,0
-41.52059,-21.84658,0
-41.52022,-21.84616,0
-41.52018,-21.84613,0
-41.52003,-21.84598,0
-41.51973,-21.84576,0
-41.51878,-21.84517,0
-41.51856,-21.84501,0
-41.51835,-21.84482,0
-41.51816,-21.8446,0
-41.51743,-21.8435,0
-41.51717,-21.84316,0
-41.51699,-21.84297,0
-41.51662,-21.84266,0
-41.5088,-21.83746,0
-41.50863,-21.83736,0
-41.50812,-21.83701,0
-41.50769,-21.83677,0
-41.50724,-21.83659,0
-41.50671,-21.83645,0
-41.50497,-21.83612,0
-41.50439,-21.83596,0
-41.50409,-21.83582,0
-41.50378,-21.83565,0
-41.50354,-21.83547,0
